,obs0,obs1,obs2,obs3,obs4,obs5,obs6,next_obs0,next_obs1,next_obs2,next_obs3,next_obs4,next_obs5,next_obs6,env_id0,env_vec0,env_vec1
738,0.4743634811348132,0.06254643641955994,0.07229588820031756,-0.06143344991484713,-0.20422105205670205,0.17322329652297525,-0.13511912950026123,0.47762759877978017,0.059772751596674466,0.06086866679871862,-0.051723165538841445,-0.20803767336128282,0.1712356724055803,-0.1358707939936326,14.0,0.2,0.4
739,-0.2737576665252439,0.508196974339434,0.5590080756199994,0.23788329919749857,0.5619005172817263,-0.39050099726473664,-0.15912869024820425,-0.24851877440105466,0.5189372680640514,0.47065022838404236,0.20028302627270064,0.5791956208285857,-0.40815243983237137,-0.13928396114333122,14.0,0.2,0.4
740,-0.24851877440105466,0.5189372680640514,0.47065022838404236,0.20028302627270064,0.5815628569784896,-0.40521145655682866,-0.140459597285411,-0.2272691881061963,0.5279799311575969,0.3962583854128963,0.1686259218207997,0.5933105143617021,-0.41075564873157655,-0.13839803371036644,14.0,0.2,0.4
741,-0.2272691881061963,0.5279799311575969,0.3962583854128963,0.1686259218207997,0.5994236693362753,-0.41354585485331774,-0.1364788544487569,-0.2093783506050579,0.5355932942480262,0.33362505431933903,0.14197259767384598,0.6144640322562315,-0.4159177943284772,-0.14123870728378607,14.0,0.2,0.4
742,-0.2093783506050579,0.5355932942480262,0.33362505431933903,0.14197259767384598,0.6176072988625768,-0.4165416167473749,-0.14399062142996508,-0.19431537186981598,0.5420032751294418,0.2808916630334593,0.11953214708993515,0.631745755178175,-0.41586919088835717,-0.15795852201325117,14.0,0.2,0.4
743,-0.19431537186981598,0.5420032751294418,0.2808916630334593,0.11953214708993515,0.6310620547153676,-0.41334316511225816,-0.15735731126607033,-0.18163327532939894,0.5474000826128214,0.23649340881389824,0.10063867550520982,0.6366652965467552,-0.405711934789842,-0.16957003303372847,14.0,0.2,0.4
744,-0.18163327532939894,0.5474000826128214,0.23649340881389824,0.10063867550520982,0.6374958186575523,-0.4051638418191069,-0.17112132633293203,-0.17095573435377762,0.5519438607537367,0.19911282452607157,0.0847315408784766,0.638100988709559,-0.3960756144178588,-0.18156188708534873,14.0,0.2,0.4
745,-0.17095573435377762,0.5519438607537367,0.19911282452607157,0.0847315408784766,0.6407521828489704,-0.39379156541498916,-0.1845970843412823,-0.1619659051940066,0.5557694409430324,0.16764068432007928,0.07133871728338963,0.6426057140105998,-0.38276172278273185,-0.19537875421582285,14.0,0.2,0.4
746,-0.1619659051940066,0.5557694409430324,0.16764068432007928,0.07133871728338963,0.640535006503899,-0.3782122902049959,-0.20028750297600476,-0.15439702500835445,0.558990342873289,0.1411430886292543,0.06006278808193077,0.6366353565209792,-0.3626717067685673,-0.2154630218396317,14.0,0.2,0.4
747,-0.15439702500835445,0.558990342873289,0.1411430886292543,0.06006278808193077,0.6250303378876738,-0.3558791792972364,-0.21576005124478714,-0.14802449598176093,0.5617021431051489,0.11883375177453527,0.05056915304271804,0.595964810781588,-0.3346097066357926,-0.22788659261046926,14.0,0.2,0.4
748,-0.14802449598176093,0.5617021431051489,0.11883375177453527,0.05056915304271804,0.6039084678397421,-0.33445172139608736,-0.2348360244563876,-0.1426592206439696,0.5639853111918375,0.10005066984119372,0.04257609946394008,0.5913356930487873,-0.3216595091754153,-0.25449978784798266,14.0,0.2,0.4
749,-0.1426592206439696,0.5639853111918375,0.10005066984119372,0.04257609946394008,0.5835998470810654,-0.3158718436351532,-0.2595664094335623,-0.13814199061956597,0.5659075975206124,0.08423647647398955,0.03584644267290831,0.5703399950024529,-0.2979647883845958,-0.2536509937269103,14.0,0.2,0.4
750,-0.2920539090119821,0.5026232112547838,0.12130892432845179,0.04004723027762462,0.5544773995691065,-0.3897793601383728,-0.15656096171288986,-0.2860586062715321,0.5046024165833283,0.11897684431185843,0.03927735002382324,0.5689119598976751,-0.3975436492784328,-0.13682375523839882,15.0,0.30000000000000004,0.0
751,-0.28657688106130086,0.5044313205986936,0.10213461205705292,0.03371729121338302,0.5710642515762725,-0.39784419895866213,-0.13571729401750987,-0.28152920692726496,0.50609768908338,0.10017114490820686,0.033069099652146446,0.5810220730864244,-0.4004486157133472,-0.12953280934651717,15.0,0.30000000000000004,0.0
752,-0.23786631356122062,0.5026722480756438,0.6323469221471868,-0.21448926209396538,0.6193784302761959,-0.3096215621144977,-0.22542787359995026,-0.2066146042887893,0.4920718073582954,0.6201904907151434,-0.21036585464746252,0.6220094624398623,-0.2987611504222383,-0.22893496782674655,15.0,0.30000000000000004,0.0
753,-0.2093162148252857,0.49298818163030234,0.5323970015932844,-0.18058669381204528,0.6192664495020764,-0.29345875956433065,-0.22978694574961817,-0.18300420834819134,0.4840632661198098,0.5221620381296876,-0.17711503975004514,0.6146323067458809,-0.2768258305006364,-0.23259969016743187,15.0,0.30000000000000004,0.0
754,-0.1852787973415552,0.48483479658460127,0.44824534978845665,-0.15204282798865074,0.6188468214890149,-0.27630423846274466,-0.23711826868434654,-0.16312571512722052,0.4773205696771227,0.43962814352305263,-0.14911990996937433,0.6210106255037767,-0.26427471757747867,-0.2466941882091015,15.0,0.30000000000000004,0.0
755,-0.1650407783899814,0.4779701506139574,0.37739486324242716,-0.12801065823181104,0.6178394900188774,-0.2586912458335993,-0.24759402978378836,-0.14638925320043353,0.4716436362676096,0.37013970848934674,-0.1255497420244834,0.6173927246985782,-0.2428241100554253,-0.250984408057894,15.0,0.30000000000000004,0.0
756,-0.1480016180325313,0.47219054324374937,0.3177431352472184,-0.10777705754173897,0.6160345735440471,-0.2392645734442665,-0.25279807745163235,-0.1322981873076079,0.46686400942099354,0.31163474363281873,-0.10570511828803832,0.611272808759523,-0.22289952151177622,-0.25865177792219474,15.0,0.30000000000000004,0.0
757,-0.13365569878116493,0.46732447127199556,0.26752006937592576,-0.09074161708723037,0.612029872570367,-0.2185064276994072,-0.2598260307607402,-0.12043438127354039,0.46283985920732207,0.2623771814038911,-0.08899717237259808,0.608439827505185,-0.20113995162356063,-0.26590791954527077,15.0,0.30000000000000004,0.0
758,-0.1215773219803539,0.46322753960906926,0.2252353539069154,-0.07639882976408716,0.6078106715562829,-0.1981392142110897,-0.2680579176515041,-0.11044579029791823,0.45945177359690315,0.22090536029115754,-0.07493011519778249,0.6042654833869365,-0.1830242244287748,-0.2754346244276612,15.0,0.30000000000000004,0.0
759,-0.11140807568904534,0.45977817651947256,0.18963423853739003,-0.06432308985314909,0.6031602349741689,-0.1787407865840311,-0.275894493160984,-0.1020360144307319,0.4565992150456517,0.1859886516969895,-0.0630865230194847,0.5994405754211236,-0.1622533409240101,-0.276901556991758,15.0,0.30000000000000004,0.0
760,-0.10284619921849597,0.4568740261203972,0.15966030111115528,-0.05415606366003776,0.6002276321075958,-0.15894814507168012,-0.2774557351289145,-0.09495550324462791,0.4541975371590911,0.15659094244916216,-0.053114950860315154,0.5984600853427089,-0.14550806342535602,-0.2804501865095309,15.0,0.30000000000000004,0.0
761,-0.09563762873086802,0.45442891108861444,0.13442409950605338,-0.045596056374870755,0.5900969494813932,-0.13452359016468396,-0.2755470200501676,-0.07199918701109707,0.44165614455772195,0.5542429604293757,-0.3061732308375923,0.5760502458752306,-0.1104892801386756,-0.26805575942873694,15.0,0.30000000000000004,0.0
762,-0.07263480759244359,0.4418838021895097,0.5468663794261915,-0.3067993571338657,0.5745615143570099,-0.1082987425443667,-0.2721021091709133,-0.04319708132300243,0.42523105048728205,0.6172216443399976,-0.35106897360809164,0.5584270551717939,-0.08695087258762563,-0.27143847166309576,15.0,0.30000000000000004,0.0
763,-0.04794410604689727,0.428031988206529,0.4604276710797541,-0.25830608501135094,0.5669249972165453,-0.09345445828783547,-0.2753700089229893,-0.025188951852886905,0.41526604218964347,0.4515762681285214,-0.25334032950445656,0.5744540138183478,-0.09109345694330304,-0.26887018074608016,15.0,0.30000000000000004,0.0
764,-0.027156062316965417,0.4163696174842591,0.38765162436638356,-0.21747774890146998,0.5677361410892402,-0.08481035866346445,-0.2710497994190592,-0.007997629755062161,0.40562148043503726,0.3801992904874921,-0.21329688986678247,0.5683654071328171,-0.08084781152636222,-0.2668782265267716,15.0,0.30000000000000004,0.0
765,-0.005768356598755574,0.4043841702454882,0.548208994924934,-0.30779303277879044,0.5590177779160979,-0.07035226926755503,-0.26558755785623217,0.026633723059350294,0.3857022103744516,0.7142052651603404,-0.4204457652074871,0.5420366554828269,-0.050986746506799796,-0.26191379935010584,15.0,0.30000000000000004,0.0
766,0.018982963262008178,0.39048749238038755,0.46155807029700013,-0.25914269845151416,0.5426358447934755,-0.050519701109429604,-0.26058878650174916,0.04179398379530458,0.3776801994397017,0.4526849362040572,-0.25416085963091295,0.5224652494490782,-0.029218937980795834,-0.2565911871100132,15.0,0.30000000000000004,0.0
767,0.040679153059666746,0.37834237458296643,0.41619639049657337,-0.23250725265632363,0.5168197581001187,-0.02416032068089627,-0.25670503755583424,0.061248318719346655,0.36685145273412756,0.40819530326718395,-0.22803746182572715,0.49184428208115766,-0.0018912550568538355,-0.25508742288874053,15.0,0.30000000000000004,0.0
768,0.059470179988158844,0.3678448062582583,0.3504116215540738,-0.19575672756118218,0.484679296494394,0.004130451932536722,-0.2546723002758642,0.08037985718030222,0.35678754758922626,0.5380222818878831,-0.2672432180782802,0.45530024531416213,0.026904948006261642,-0.25394968067827656,15.0,0.30000000000000004,0.0
769,0.07925271087106392,0.357486698252998,0.5124272026662913,-0.24886624112249214,0.44890667336858436,0.03143818615283023,-0.2540842283418955,0.10892415461700602,0.3430286229475353,0.6502329242470186,-0.32129834434445415,0.41825271137369613,0.05227406151906672,-0.25380060414169375,15.0,0.30000000000000004,0.0
770,0.108621071776067,0.34316604818439406,0.6376418444189403,-0.3168258785521236,0.40984509049326945,0.057862524902973445,-0.25314179591416225,0.14500196570922733,0.3242296996904643,0.7844181763919374,-0.421873198343584,0.3757254066471726,0.07810151717805708,-0.2524176174636685,15.0,0.30000000000000004,0.0
771,0.14463945689473567,0.3238947777420706,0.778612779084719,-0.4409692728576591,0.36666961684283506,0.08371428064570291,-0.25041190584207806,0.18906345827002846,0.29645430598108446,0.9376172852248802,-0.6032554173804856,0.3291070424522314,0.10330954052128921,-0.2461770703770984,15.0,0.30000000000000004,0.0
772,0.18594357087665067,0.2981627904257827,0.8369529839707667,-0.5500505019437815,0.32118288151133617,0.10693409833212497,-0.24593528410265186,0.23036791553697308,0.2672578268532501,0.9232396331066458,-0.6670415417195134,0.28285668837071387,0.12285153365061147,-0.2421860802539108,15.0,0.30000000000000004,0.0
773,0.22700949954228597,0.26936989712365095,0.8074507913611891,-0.590027174274246,0.27641952788999863,0.12606827540677373,-0.24099536592308068,0.26799653651703487,0.23869140408962478,0.8259523013982659,-0.6273639898607004,0.24172791043301292,0.13889751284363816,-0.23716659301325022,15.0,0.30000000000000004,0.0
774,0.26584192137456875,0.23938393022025503,0.7553532057810296,-0.6052609740358401,0.2343101099892552,0.14163214697167392,-0.23513171016899354,0.3037927542114591,0.20848198548097596,0.7560058762371624,-0.6179426719372931,0.20175722762156253,0.1520805026564988,-0.22975529814843815,15.0,0.30000000000000004,0.0
775,0.3016856998235959,0.2092794262708833,0.6768167580968869,-0.5751252172857553,0.19434953019989315,0.15428119911833588,-0.2284510899409678,0.3351351874607478,0.1808557153989662,0.6638054248813713,-0.5640688334813821,0.16213870864714452,0.16266145280897948,-0.2229969445532393,15.0,0.30000000000000004,0.0
776,0.33224358599814696,0.18331285449841506,0.5698378532709886,-0.48421986491831387,0.15637903146827065,0.16466660283659607,-0.22160303856826874,0.3604059859389601,0.15938184777985817,0.5588831153762428,-0.4749110735258847,0.12828116287742736,0.17172671720318505,-0.2160920754559844,15.0,0.30000000000000004,0.0
777,0.35797143633561257,0.16145060694231628,0.47976823140955005,-0.4076831801743315,0.12015031268162475,0.17370702772136293,-0.21362858879026245,0.38168243541068964,0.14130217927415273,0.47054501958683886,-0.39984575351467727,0.09168167839308802,0.1802380860547907,-0.2059901064182532,15.0,0.30000000000000004,0.0
778,0.37963269520692444,0.14304394654862831,0.4039351800667159,-0.34324402495361217,0.0841253786219826,0.18126723766869873,-0.20480924498278996,0.39959589004542784,0.12608021651112747,0.39616980611218244,-0.33664539640389346,0.05522979073132578,0.18600261611957924,-0.19763740066380733,15.0,0.30000000000000004,0.0
779,0.39787013555796336,0.12754667683840373,0.34008844065426863,-0.2889902414320253,0.05262495700221712,0.18654881941781992,-0.2012378017477408,0.41467791100842694,0.11326426525152294,0.33355047602623505,-0.28343460427865846,0.03277132628076634,0.18892151960897086,-0.20408333196851702,15.0,0.30000000000000004,0.0
780,0.41322493245751946,0.11449893415533659,0.2863334346058915,-0.24331191097711596,0.025584672999759746,0.19110329415251787,-0.1947856182124864,0.4273760399269683,0.10247402688045527,0.2808288727228848,-0.23863440807673134,0.005666661413014938,0.19511196571369877,-0.1827973893286033,15.0,0.30000000000000004,0.0
781,0.4261527218450904,0.10351354174061908,0.24107504393703738,-0.20485358166414375,-0.004551417279793406,0.19483660664379276,-0.1829038534740815,0.43806707917346405,0.09338931348337465,0.23644054325559763,-0.20091541349744707,-0.03327288086003543,0.19622496828144148,-0.17152776144228055,15.0,0.30000000000000004,0.0
782,0.43703712100339015,0.0942645207078894,0.2029702779531731,-0.17247404679902795,-0.03650698122483786,0.1967498685235518,-0.17048895727393615,0.44706827304252456,0.08574054663792735,0.19906831499539937,-0.16915835275468907,-0.061180618262355685,0.19709881341657143,-0.1610826770374653,15.0,0.30000000000000004,0.0
783,0.4462011119600417,0.0864774169946648,0.1708884215454003,-0.14521248092212416,-0.06853008529003833,0.1968663082516663,-0.1581100703862326,0.4546467216105595,0.07930075798429581,0.16760321004790013,-0.14242087159252922,-0.09459981973741682,0.1955872158217703,-0.14775867484415356,15.0,0.30000000000000004,0.0
784,0.45391662560780743,0.07992115725366819,0.14387748251995677,-0.12225992841768887,-0.09670543281316625,0.19658510580691296,-0.1442952295095757,0.4610273066233725,0.07387885420014192,0.14111153760963777,-0.11990956600642022,-0.1144811582672623,0.1969709048994755,-0.13210259004482333,15.0,0.30000000000000004,0.0
785,0.46041261094110264,0.07440119201698933,0.12113594232468736,-0.10293529868630627,-0.12712838622478712,0.19325760058004499,-0.13560607095772756,0.46639936460334624,0.06931394652602994,0.11880718776725906,-0.10095643889179977,-0.15705704586329639,0.18612552736932625,-0.13568324790359174,15.0,0.30000000000000004,0.0
786,0.46588182885410667,0.06975372266436244,0.10198897190778,-0.08666515556462635,-0.16470082457320218,0.18465824424627997,-0.1338214624525824,0.4709223051930019,0.06547057657651716,0.10002830458989125,-0.08499907799823071,-0.1986649093468893,0.1739746079589946,-0.134657374156243,15.0,0.30000000000000004,0.0
787,0.47048657209861616,0.06584084088748346,0.08586840694172794,-0.07296670126668676,-0.19671548962243507,0.17686839196825338,-0.13511023664725397,0.47473034145281423,0.06223469676834743,0.08421764631554915,-0.0715639669926605,-0.1979357823141229,0.17613960133709422,-0.13560914636856666,15.0,0.30000000000000004,0.0
788,0.4743634811348132,0.06254643641955994,0.07229588820031756,-0.06143344991484713,-0.20422105205670205,0.17322329652297525,-0.13511912950026123,0.47793647247943244,0.05951028608957638,0.07090604984269323,-0.060252434406796805,-0.20803767336128282,0.1712356724055803,-0.1358707939936326,15.0,0.30000000000000004,0.0
789,-0.2737576665252439,0.508196974339434,0.5590080756199994,0.23788329919749857,0.5619005172817263,-0.39050099726473664,-0.15912869024820425,-0.24613049345243632,0.519953589967519,0.5482615326967599,0.2333101575971516,0.5791956208285857,-0.40815243983237137,-0.13928396114333122,15.0,0.30000000000000004,0.0
790,-0.24851877440105466,0.5189372680640514,0.47065022838404236,0.20028302627270064,0.5815628569784896,-0.40521145655682866,-0.140459597285411,-0.22525840324827492,0.5288356113469183,0.4616023038517325,0.19643272386651683,0.5933105143617021,-0.41075564873157655,-0.13839803371036644,15.0,0.30000000000000004,0.0
791,-0.2272691881061963,0.5279799311575969,0.3962583854128963,0.1686259218207997,0.5994236693362753,-0.41354585485331774,-0.1364788544487569,-0.20768539410964013,0.5363137240487604,0.38864059251641586,0.16538420531284376,0.6144640322562315,-0.4159177943284772,-0.14123870728378607,15.0,0.30000000000000004,0.0
